time_stamp,data_value
1686646393.286210,5.000000
1686646393.305145,5.000000
1686646393.325769,5.000000
1686646393.345785,5.000000
1686646393.365798,5.000000
1686646393.365794,5.000000
1686646393.385791,5.000000
1686646393.405782,5.000000
1686646393.425105,5.000000
1686646393.435712,5.000000
1686646393.444782,5.000000
1686646393.464833,5.000000
1686646393.487283,4.000000
1686646393.505389,4.000000
1686646393.525253,4.000000
1686646393.526593,4.000000
1686646393.544799,4.000000
1686646393.564793,4.000000
1686646393.565938,4.000000
1686646393.585813,4.000000
1686646393.604831,4.000000
1686646393.625854,4.000000
1686646393.635784,4.000000
1686646393.644836,4.000000
1686646393.664847,4.000000
1686646393.685226,4.000000
1686646393.705499,4.000000
1686646393.724855,4.000000
1686646393.744897,4.000000
1686646393.765866,4.000000
1686646393.785875,4.000000
1686646393.804870,4.000000
1686646393.825897,4.000000
1686646393.834861,4.000000
1686646393.845884,4.000000
1686646393.864897,4.000000
1686646393.885198,4.000000
1686646393.905136,4.000000
1686646393.906271,3.000000
1686646393.925115,3.000000
1686646393.945940,3.000000
1686646393.947094,3.000000
1686646393.964933,3.000000
1686646393.985942,3.000000
1686646393.987146,3.000000
1686646394.004918,3.000000
1686646394.025192,3.000000
1686646394.034891,3.000000
1686646394.045982,3.000000
1686646394.064963,3.000000
1686646394.085204,3.000000
1686646394.086526,2.000000
1686646394.105161,2.000000
1686646394.125077,2.000000
1686646394.126281,2.000000
1686646394.145977,2.000000
1686646394.165142,2.000000
1686646394.166332,2.000000
1686646394.186016,2.000000
1686646394.205016,2.000000
1686646394.225151,2.000000
1686646394.235004,2.000000
1686646394.246031,2.000000
1686646394.247181,1.000000
1686646394.265023,1.000000
1686646394.285202,1.000000
1686646394.286369,1.000000
1686646394.305126,1.000000
1686646394.326103,1.000000
1686646394.327262,1.000000
1686646394.346022,1.000000
1686646394.365021,1.000000
1686646394.386029,1.000000
1686646394.405053,1.000000
1686646394.425146,1.000000
1686646394.435053,1.000000
1686646394.446038,1.000000
1686646394.447171,0.000000
1686646394.466149,0.000000
1686646394.486126,0.000000
1686646394.487242,0.000000
1686646394.505181,0.000000
1686646394.525103,0.000000
1686646394.526247,0.000000
1686646394.545152,0.000000
1686646394.565126,0.000000
1686646394.586130,0.000000
1686646394.606110,0.000000
1686646394.625088,0.000000
1686646394.635066,0.000000
1686646394.645183,0.000000
1686646394.665166,0.000000
1686646394.685219,0.000000
1686646394.705164,0.000000
1686646394.725088,0.000000
1686646394.744443,0.000000
1686646394.764399,0.000000
1686646394.785557,0.000000
1686646394.805670,0.000000
1686646394.826148,0.000000
1686646394.834831,0.000000
1686646394.845928,0.000000
1686646394.866170,0.000000
1686646394.886225,0.000000
1686646394.906219,0.000000
1686646394.926191,0.000000
1686646394.946205,0.000000
1686646394.966182,0.000000
1686646394.986189,0.000000
1686646395.006269,0.000000
1686646395.026219,0.000000
1686646395.036039,0.000000
1686646395.046205,0.000000
1686646395.066258,0.000000
1686646395.086221,0.000000
1686646395.106552,0.000000
1686646395.126257,0.000000
1686646395.146238,0.000000
1686646395.166250,0.000000
1686646395.186247,0.000000
1686646395.205231,0.000000
1686646395.225261,0.000000
1686646395.235020,0.000000
1686646395.245253,0.000000
1686646395.265262,0.000000
1686646395.286285,0.000000
1686646395.305540,0.000000
1686646395.325263,0.000000
1686646395.345297,0.000000
1686646395.365282,0.000000
1686646395.386298,0.000000
1686646395.405299,0.000000
1686646395.425299,0.000000
1686646395.434944,0.000000
1686646395.446347,0.000000
1686646395.465304,0.000000
1686646395.486325,0.000000
1686646395.506068,0.000000
1686646395.525319,0.000000
1686646395.545379,0.000000
1686646395.565355,0.000000
1686646395.586345,0.000000
1686646395.605350,0.000000
1686646395.625364,0.000000
1686646395.634867,0.000000
1686646395.645349,0.000000
1686646395.665373,0.000000
1686646395.686371,0.000000
1686646395.706166,0.000000
1686646395.726403,0.000000
1686646395.745387,0.000000
1686646395.765384,0.000000
1686646395.786391,0.000000
1686646395.805391,0.000000
1686646395.825407,0.000000
1686646395.834725,0.000000
1686646395.845419,0.000000
1686646395.866426,0.000000
1686646395.886445,0.000000
1686646395.906190,0.000000
1686646395.925444,0.000000
1686646395.945455,0.000000
1686646395.965448,0.000000
1686646395.986446,0.000000
1686646396.005512,0.000000
1686646396.025459,0.000000
1686646396.034614,0.000000
1686646396.045459,0.000000
1686646396.065485,0.000000
1686646396.086490,0.000000
1686646396.106140,0.000000
1686646396.107301,1.000000
1686646396.125483,1.000000
1686646396.146507,1.000000
1686646396.147666,1.000000
1686646396.165533,1.000000
1686646396.168062,1.000000
1686646396.186515,1.000000
1686646396.187672,1.000000
1686646396.205502,1.000000
1686646396.225510,1.000000
1686646396.234583,1.000000
1686646396.245517,1.000000
1686646396.263340,1.000000
1686646396.283336,1.000000
1686646396.306122,1.000000
1686646396.323334,1.000000
1686646396.344132,1.000000
1686646396.346157,2.000000
1686646396.364094,2.000000
1686646396.384116,2.000000
1686646396.386136,2.000000
1686646396.404097,2.000000
1686646396.424196,2.000000
1686646396.426226,2.000000
1686646396.434258,2.000000
1686646396.443322,2.000000
1686646396.463374,2.000000
1686646396.484165,2.000000
1686646396.504085,2.000000
1686646396.526175,2.000000
1686646396.545929,2.000000
1686646396.566001,2.000000
1686646396.584084,2.000000
1686646396.586098,3.000000
1686646396.603420,3.000000
1686646396.623244,3.000000
1686646396.627281,3.000000
1686646396.643281,3.000000
1686646396.663208,3.000000
1686646396.666240,3.000000
1686646396.683226,3.000000
1686646396.704190,3.000000
1686646396.723159,3.000000
1686646396.743160,3.000000
1686646396.763128,3.000000
1686646396.783144,3.000000
1686646396.803158,3.000000
1686646396.823126,3.000000
1686646396.834368,3.000000
1686646396.843172,3.000000
1686646396.863099,3.000000
1686646396.883183,3.000000
1686646396.904158,3.000000
1686646396.923172,3.000000
1686646396.943098,3.000000
1686646396.963074,3.000000
1686646396.983054,3.000000
1686646397.003062,3.000000
1686646397.023017,3.000000
1686646397.034334,3.000000
1686646397.043115,3.000000
1686646397.063023,3.000000
1686646397.083350,3.000000
1686646397.103159,3.000000
1686646397.123008,3.000000
1686646397.142973,3.000000
1686646397.162961,3.000000
1686646397.182940,3.000000
1686646397.203111,3.000000
1686646397.223132,3.000000
1686646397.234231,3.000000
1686646397.243028,3.000000
1686646397.262959,3.000000
1686646397.283193,3.000000
1686646397.303187,3.000000
1686646397.323051,3.000000
1686646397.342898,3.000000
1686646397.362884,3.000000
1686646397.382858,3.000000
1686646397.402866,3.000000
1686646397.422887,3.000000
1686646397.434057,3.000000
1686646397.442917,3.000000
1686646397.462829,3.000000
1686646397.483270,3.000000
1686646397.503275,3.000000
1686646397.523142,3.000000
1686646397.542830,3.000000
1686646397.562794,3.000000
1686646397.583113,3.000000
1686646397.602811,3.000000
1686646397.623305,3.000000
1686646397.634023,3.000000
1686646397.642800,3.000000
1686646397.663110,3.000000
1686646397.683164,3.000000
1686646397.703441,3.000000
1686646397.723202,3.000000
1686646397.742758,3.000000
1686646397.743872,2.000000
1686646397.762800,2.000000
1686646397.783044,2.000000
1686646397.784175,2.000000
1686646397.802693,2.000000
1686646397.823085,2.000000
1686646397.824203,2.000000
1686646397.833915,2.000000
1686646397.843186,2.000000
1686646397.863080,2.000000
1686646397.883168,2.000000
1686646397.903541,2.000000
1686646397.923544,2.000000
1686646397.943161,2.000000
1686646397.963089,2.000000
1686646397.964226,1.000000
1686646397.983136,1.000000
1686646398.003551,1.000000
1686646398.004708,1.000000
1686646398.023174,1.000000
1686646398.043061,1.000000
1686646398.044202,1.000000
1686646398.063166,1.000000
1686646398.083215,1.000000
1686646398.103604,1.000000
1686646398.123058,1.000000
1686646398.144240,1.000000
1686646398.162622,1.000000
1686646398.182558,1.000000
1686646398.202573,1.000000
1686646398.202651,1.000000
1686646398.203711,0.000000
1686646398.222591,0.000000
1686646398.242580,0.000000
1686646398.243710,0.000000
1686646398.262570,0.000000
1686646398.283230,0.000000
1686646398.284405,0.000000
1686646398.302854,0.000000
1686646398.322831,0.000000
1686646398.342529,0.000000
1686646398.362444,0.000000
1686646398.382496,0.000000
1686646398.402476,0.000000
1686646398.422480,0.000000
1686646398.433698,0.000000
1686646398.442484,0.000000
1686646398.462392,0.000000
1686646398.483221,0.000000
1686646398.503290,0.000000
1686646398.523314,0.000000
1686646398.542459,0.000000
1686646398.562579,0.000000
1686646398.582415,0.000000
1686646398.602387,0.000000
1686646398.622950,0.000000
1686646398.633603,0.000000
1686646398.642483,0.000000
1686646398.662368,0.000000
1686646398.683207,0.000000
1686646398.703040,0.000000
1686646398.722982,0.000000
1686646398.742339,0.000000
1686646398.762278,0.000000
1686646398.782253,0.000000
1686646398.802290,0.000000
1686646398.822328,0.000000
1686646398.833482,0.000000
1686646398.842350,0.000000
1686646398.862200,0.000000
1686646398.863311,1.000000
1686646398.883205,1.000000
1686646398.903097,1.000000
1686646398.904307,1.000000
1686646398.923052,1.000000
1686646398.942278,1.000000
1686646398.943559,1.000000
1686646398.962206,1.000000
1686646398.982209,1.000000
1686646399.002247,1.000000
1686646399.023089,1.000000
1686646399.033488,1.000000
1686646399.042252,1.000000
1686646399.043374,2.000000
1686646399.063099,2.000000
1686646399.082190,2.000000
1686646399.083318,2.000000
1686646399.103129,2.000000
1686646399.122219,2.000000
1686646399.123366,2.000000
1686646399.142190,2.000000
1686646399.162146,2.000000
1686646399.182145,2.000000
1686646399.183293,3.000000
1686646399.202155,3.000000
1686646399.222136,3.000000
1686646399.223274,3.000000
1686646399.242162,3.000000
1686646399.262160,3.000000
1686646399.263391,3.000000
1686646399.282188,3.000000
1686646399.303200,3.000000
1686646399.304329,4.000000
1686646399.322196,4.000000
1686646399.342206,4.000000
1686646399.343328,4.000000
1686646399.362224,4.000000
1686646399.382239,4.000000
1686646399.383377,4.000000
1686646399.402204,4.000000
1686646399.422243,4.000000
1686646399.423381,5.000000
1686646399.442232,5.000000
1686646399.462231,5.000000
1686646399.463341,5.000000
1686646399.482245,5.000000
1686646399.503405,5.000000
1686646399.504597,5.000000
1686646399.522239,5.000000
1686646399.542252,5.000000
1686646399.562307,5.000000
1686646399.583312,5.000000
1686646399.604383,6.000000
1686646399.623309,6.000000
1686646399.642279,6.000000
1686646399.643383,6.000000
1686646399.662284,6.000000
1686646399.682280,6.000000
1686646399.683426,6.000000
1686646399.702319,6.000000
1686646399.722357,6.000000
1686646399.742310,6.000000
1686646399.762336,6.000000
1686646399.782370,6.000000
1686646399.802368,6.000000
1686646399.822371,6.000000
1686646399.833055,6.000000
1686646399.842378,6.000000
1686646399.862387,6.000000
1686646399.863540,7.000000
1686646399.882386,7.000000
1686646399.902380,7.000000
1686646399.903520,7.000000
1686646399.922411,7.000000
1686646399.942414,7.000000
1686646399.943535,7.000000
1686646399.962403,7.000000
1686646399.982406,7.000000
1686646400.002424,7.000000
1686646400.022416,7.000000
1686646400.033026,7.000000
1686646400.042507,7.000000
1686646400.062443,7.000000
1686646400.082541,7.000000
1686646400.102675,7.000000
1686646400.121792,7.000000
1686646400.142525,7.000000
1686646400.161990,7.000000
1686646400.182095,7.000000
1686646400.202172,7.000000
1686646400.222301,7.000000
1686646400.232912,7.000000
1686646400.242527,7.000000
1686646400.262583,7.000000
1686646400.263701,8.000000
1686646400.281793,8.000000
1686646400.301817,8.000000
1686646400.301827,8.000000
1686646400.303026,8.000000
1686646400.321982,8.000000
1686646400.342003,8.000000
1686646400.343151,8.000000
1686646400.362149,8.000000
1686646400.382255,8.000000
1686646400.402410,8.000000
1686646400.422563,8.000000
1686646400.432846,8.000000
1686646400.441652,8.000000
1686646400.461587,8.000000
1686646400.463364,8.000000
1686646400.481600,8.000000
1686646400.502620,8.000000
1686646400.522609,8.000000
1686646400.541595,8.000000
1686646400.561595,8.000000
1686646400.581589,8.000000
1686646400.601618,8.000000
1686646400.621640,8.000000
1686646400.632717,8.000000
1686646400.641618,8.000000
1686646400.661618,8.000000
1686646400.681672,8.000000
1686646400.702702,8.000000
1686646400.721666,8.000000
1686646400.741668,8.000000
1686646400.761684,8.000000
1686646400.762809,9.000000
1686646400.781734,9.000000
1686646400.801702,9.000000
1686646400.802828,9.000000
1686646400.822682,9.000000
1686646400.841710,9.000000
1686646400.842858,9.000000
1686646400.861751,9.000000
1686646400.881828,9.000000
1686646400.902749,9.000000
1686646400.922755,9.000000
1686646400.941739,9.000000
1686646400.961786,9.000000
1686646400.981802,9.000000
1686646401.001782,9.000000
1686646401.021772,9.000000
1686646401.032619,9.000000
1686646401.041777,9.000000
1686646401.061786,9.000000
1686646401.081805,9.000000
1686646401.102837,9.000000
1686646401.121807,9.000000
1686646401.141815,9.000000
1686646401.161825,9.000000
1686646401.182844,9.000000
1686646401.202865,9.000000
1686646401.202870,9.000000
1686646401.221837,9.000000
1686646401.232608,9.000000
1686646401.241840,9.000000
1686646401.261856,9.000000
1686646401.262984,10.000000
1686646401.281902,10.000000
1686646401.301939,10.000000
1686646401.303072,10.000000
1686646401.322008,10.000000
1686646401.341881,10.000000
1686646401.342992,10.000000
1686646401.361928,10.000000
1686646401.381895,10.000000
1686646401.401950,10.000000
1686646401.421927,10.000000
1686646401.432634,10.000000
1686646401.441943,10.000000
1686646401.461946,10.000000
1686646401.481996,10.000000
1686646401.502216,10.000000
1686646401.522042,10.000000
1686646401.542030,10.000000
1686646401.561151,10.000000
1686646401.582042,10.000000
1686646401.602060,10.000000
1686646401.622053,10.000000
1686646401.631634,10.000000
1686646401.642049,10.000000
1686646401.661098,10.000000
1686646401.681110,10.000000
1686646401.702066,10.000000
1686646401.721063,10.000000
1686646401.741092,10.000000
1686646401.761103,10.000000
1686646401.781105,10.000000
1686646401.801096,10.000000
1686646401.801970,10.000000
1686646401.822098,10.000000
1686646401.831661,10.000000
1686646401.841102,10.000000
1686646401.862108,10.000000
1686646401.881133,10.000000
1686646401.902157,10.000000
1686646401.922307,10.000000
1686646401.941631,10.000000
1686646401.961495,10.000000
1686646401.981944,10.000000
1686646402.002028,10.000000
1686646402.022137,10.000000
1686646402.031665,10.000000
1686646402.041304,10.000000
1686646402.061413,10.000000
1686646402.081481,10.000000
1686646402.102606,10.000000
1686646402.121714,10.000000
1686646402.141851,10.000000
1686646402.161910,10.000000
1686646402.182087,10.000000
1686646402.201142,10.000000
1686646402.222322,10.000000
1686646402.231685,10.000000
1686646402.242164,10.000000
1686646402.261120,10.000000
1686646402.281265,10.000000
1686646402.303293,9.000000
1686646402.322134,9.000000
1686646402.341241,9.000000
1686646402.342372,9.000000
1686646402.361179,9.000000
1686646402.381247,9.000000
1686646402.382369,9.000000
1686646402.402235,9.000000
1686646402.422181,9.000000
1686646402.431664,9.000000
1686646402.442242,9.000000
1686646402.462175,9.000000
1686646402.482249,9.000000
1686646402.482248,9.000000
1686646402.502187,9.000000
1686646402.522191,9.000000
1686646402.542130,9.000000
1686646402.562258,9.000000
1686646402.582211,9.000000
1686646402.602258,9.000000
1686646402.622207,9.000000
1686646402.631715,9.000000
1686646402.642280,9.000000
1686646402.662323,9.000000
1686646402.682261,9.000000
1686646402.702229,9.000000
1686646402.722223,9.000000
1686646402.742146,9.000000
1686646402.762132,9.000000
1686646402.781257,9.000000
1686646402.801149,9.000000
1686646402.821227,9.000000
1686646402.831702,9.000000
1686646402.841218,9.000000
1686646402.861263,9.000000
1686646402.881153,9.000000
1686646402.902225,9.000000
1686646402.922196,9.000000
1686646402.941175,9.000000
1686646402.961179,9.000000
1686646402.981195,9.000000
1686646403.002146,9.000000
1686646403.021181,9.000000
1686646403.031425,9.000000
1686646403.041191,9.000000
1686646403.061201,9.000000
1686646403.081275,9.000000
1686646403.102217,9.000000
1686646403.121238,9.000000
1686646403.141237,9.000000
1686646403.142370,10.000000
1686646403.161233,10.000000
1686646403.181212,10.000000
1686646403.182341,10.000000
1686646403.201299,10.000000
1686646403.221466,10.000000
1686646403.222916,10.000000
1686646403.231741,10.000000
1686646403.241722,10.000000
1686646403.261681,10.000000
1686646403.281718,10.000000
1686646403.301854,10.000000
1686646403.322006,10.000000
1686646403.341172,10.000000
1686646403.361223,10.000000
1686646403.381319,10.000000
1686646403.401420,10.000000
1686646403.421618,10.000000
1686646403.422738,11.000000
1686646403.441861,11.000000
1686646403.461883,11.000000
1686646403.463051,11.000000
1686646403.481181,11.000000
1686646403.502202,11.000000
1686646403.503340,11.000000
1686646403.522202,11.000000
1686646403.541196,11.000000
1686646403.561188,11.000000
1686646403.581245,11.000000
1686646403.602301,11.000000
1686646403.621285,11.000000
1686646403.631756,11.000000
1686646403.641225,11.000000
1686646403.642403,12.000000
1686646403.661254,12.000000
1686646403.681202,12.000000
1686646403.682345,12.000000
1686646403.702423,12.000000
1686646403.722286,12.000000
1686646403.723412,12.000000
1686646403.742234,12.000000
1686646403.762300,12.000000
1686646403.782274,12.000000
1686646403.802238,12.000000
1686646403.822191,12.000000
1686646403.831789,12.000000
1686646403.842304,12.000000
1686646403.862241,12.000000
1686646403.882215,12.000000
1686646403.883352,13.000000
1686646403.902279,13.000000
1686646403.922318,13.000000
1686646403.923433,13.000000
1686646403.942333,13.000000
1686646403.962264,13.000000
1686646403.963409,13.000000
1686646403.982260,13.000000
1686646404.002235,13.000000
1686646404.022284,13.000000
1686646404.031775,13.000000
1686646404.042298,13.000000
1686646404.062288,13.000000
1686646404.082319,13.000000
1686646404.102325,13.000000
1686646404.122413,13.000000
1686646404.142360,13.000000
1686646404.161379,13.000000
1686646404.182270,13.000000
1686646404.201284,13.000000
1686646404.221364,13.000000
1686646404.222487,14.000000
1686646404.241274,14.000000
1686646404.261299,14.000000
1686646404.262403,14.000000
1686646404.281280,14.000000
1686646404.302310,14.000000
1686646404.303420,14.000000
1686646404.321235,14.000000
1686646404.341248,14.000000
1686646404.361299,14.000000
1686646404.381279,14.000000
1686646404.402223,14.000000
1686646404.421261,14.000000
1686646404.431800,14.000000
1686646404.441297,14.000000
1686646404.461248,14.000000
1686646404.481249,14.000000
1686646404.502312,14.000000
1686646404.521248,14.000000
1686646404.541353,14.000000
1686646404.561276,14.000000
1686646404.581267,14.000000
1686646404.601241,14.000000
1686646404.622222,14.000000
1686646404.623356,15.000000
1686646404.641298,15.000000
1686646404.661304,15.000000
1686646404.662431,15.000000
1686646404.681305,15.000000
1686646404.702254,15.000000
1686646404.703397,15.000000
1686646404.722263,15.000000
1686646404.741838,15.000000
1686646404.761601,15.000000
1686646404.781660,15.000000
1686646404.801777,15.000000
1686646404.821970,15.000000
1686646404.831856,15.000000
1686646404.842023,15.000000
1686646404.862095,15.000000
1686646404.881278,15.000000
1686646404.902340,15.000000
1686646404.921440,15.000000
1686646404.941569,15.000000
1686646404.959707,15.000000
1686646404.961663,16.000000
1686646404.979831,16.000000
1686646405.001906,16.000000
1686646405.003045,16.000000
1686646405.022093,16.000000
1686646405.042144,16.000000
1686646405.043267,16.000000
1686646405.060302,16.000000
1686646405.080255,16.000000
1686646405.102380,16.000000
1686646405.121284,16.000000
1686646405.141318,16.000000
1686646405.160247,16.000000
1686646405.180295,16.000000
1686646405.201323,16.000000
1686646405.220317,16.000000
1686646405.231846,16.000000
1686646405.240248,16.000000
1686646405.260348,16.000000
1686646405.281292,16.000000
1686646405.302289,16.000000
1686646405.303435,17.000000
1686646405.322317,17.000000
1686646405.340292,17.000000
1686646405.342305,17.000000
1686646405.361272,17.000000
1686646405.380273,17.000000
1686646405.382288,17.000000
1686646405.402304,17.000000
1686646405.421302,17.000000
1686646405.431434,17.000000
1686646405.440304,17.000000
1686646405.460278,17.000000
1686646405.480303,17.000000
1686646405.502399,17.000000
1686646405.520312,17.000000
1686646405.540273,17.000000
1686646405.560272,17.000000
1686646405.581281,17.000000
1686646405.602365,17.000000
1686646405.620298,17.000000
1686646405.631666,17.000000
1686646405.641284,17.000000
1686646405.642384,18.000000
1686646405.661371,18.000000
1686646405.680229,18.000000
1686646405.682230,18.000000
1686646405.702307,18.000000
1686646405.722286,18.000000
1686646405.723417,18.000000
1686646405.742287,18.000000
1686646405.761476,18.000000
1686646405.781568,18.000000
1686646405.801758,18.000000
1686646405.821811,18.000000
1686646405.831951,18.000000
1686646405.841949,18.000000
1686646405.860144,18.000000
1686646405.882195,18.000000
1686646405.902418,18.000000
1686646405.922412,18.000000
1686646405.941537,18.000000
1686646405.961685,18.000000
1686646405.981791,18.000000
1686646406.002037,18.000000
1686646406.022102,18.000000
1686646406.031937,18.000000
1686646406.042121,18.000000
1686646406.061294,18.000000
1686646406.081312,18.000000
1686646406.102355,18.000000
1686646406.103516,19.000000
1686646406.122332,19.000000
1686646406.140265,19.000000
1686646406.141415,19.000000
1686646406.162327,19.000000
1686646406.163917,19.000000
1686646406.180262,19.000000
1686646406.182305,19.000000
1686646406.202299,19.000000
1686646406.222270,19.000000
1686646406.231974,19.000000
1686646406.242295,19.000000
1686646406.262284,19.000000
1686646406.282261,19.000000
1686646406.303282,19.000000
1686646406.322286,19.000000
1686646406.342324,19.000000
1686646406.362257,19.000000
1686646406.382318,19.000000
1686646406.402287,19.000000
1686646406.422287,19.000000
1686646406.431974,19.000000
1686646406.442361,19.000000
1686646406.462253,19.000000
1686646406.479248,19.000000
1686646406.503333,19.000000
1686646406.522323,19.000000
1686646406.540403,19.000000
1686646406.562381,19.000000
1686646406.582397,19.000000
1686646406.602294,19.000000
1686646406.622292,19.000000
1686646406.631968,19.000000
1686646406.642395,19.000000
1686646406.662336,19.000000
1686646406.679254,19.000000
1686646406.699264,19.000000
1686646406.722306,19.000000
1686646406.741278,19.000000
1686646406.760304,19.000000
1686646406.780378,19.000000
1686646406.801431,19.000000
1686646406.819242,19.000000
1686646406.830990,19.000000
1686646406.839231,19.000000
1686646406.862354,19.000000
1686646406.880270,19.000000
1686646406.902348,19.000000
1686646406.919197,19.000000
1686646406.939358,19.000000
1686646406.960368,19.000000
1686646406.979333,19.000000
1686646406.999226,19.000000
1686646407.019216,19.000000
1686646407.031464,19.000000
1686646407.039295,19.000000
1686646407.059257,19.000000
1686646407.080309,19.000000
1686646407.099304,19.000000
1686646407.119181,19.000000
1686646407.139302,19.000000
1686646407.159283,19.000000
1686646407.179304,19.000000
1686646407.201335,19.000000
1686646407.219167,19.000000
1686646407.230976,19.000000
1686646407.239423,19.000000
1686646407.259273,19.000000
1686646407.279341,19.000000
1686646407.299350,19.000000
1686646407.319450,19.000000
1686646407.338941,19.000000
1686646407.358696,19.000000
1686646407.378774,19.000000
1686646407.399316,19.000000
1686646407.419383,19.000000
1686646407.419388,19.000000
1686646407.432039,19.000000
1686646407.439498,19.000000
1686646407.459616,19.000000
1686646407.460803,18.000000
1686646407.478701,18.000000
1686646407.498803,18.000000
1686646407.502854,18.000000
1686646407.518978,18.000000
1686646407.539054,18.000000
1686646407.540200,18.000000
1686646407.559137,18.000000
1686646407.579249,18.000000
1686646407.599249,18.000000
1686646407.619259,18.000000
1686646407.632030,18.000000
1686646407.639296,18.000000
1686646407.659268,18.000000
1686646407.680295,18.000000
1686646407.700287,18.000000
1686646407.720166,18.000000
1686646407.739272,18.000000
1686646407.759267,18.000000
1686646407.779271,18.000000
1686646407.799465,18.000000
1686646407.819242,18.000000
1686646407.832060,18.000000
1686646407.839373,18.000000
1686646407.859330,18.000000
1686646407.879242,18.000000
1686646407.899436,18.000000
1686646407.919124,18.000000
1686646407.939248,18.000000
1686646407.959260,18.000000
1686646407.979298,18.000000
1686646407.999248,18.000000
1686646408.019130,18.000000
1686646408.030025,18.000000
1686646408.039288,18.000000
1686646408.059263,18.000000
1686646408.079276,18.000000
1686646408.099269,18.000000
1686646408.119226,18.000000
1686646408.139428,18.000000
1686646408.159281,18.000000
1686646408.178344,18.000000
1686646408.199239,18.000000
1686646408.219186,18.000000
1686646408.230058,18.000000
1686646408.239240,18.000000
1686646408.259237,18.000000
1686646408.279278,18.000000
1686646408.299228,18.000000
1686646408.319178,18.000000
1686646408.339229,18.000000
1686646408.359275,18.000000
1686646408.378306,18.000000
1686646408.399282,18.000000
1686646408.419235,18.000000
1686646408.430088,18.000000
1686646408.439383,18.000000
1686646408.458252,18.000000
1686646408.479241,18.000000
1686646408.499222,18.000000
1686646408.519108,18.000000
1686646408.539238,18.000000
1686646408.558204,18.000000
1686646408.578257,18.000000
1686646408.599218,18.000000
1686646408.619092,18.000000
1686646408.631897,18.000000
1686646408.638252,18.000000
1686646408.658267,18.000000
1686646408.678431,18.000000
1686646408.698341,18.000000
1686646408.718259,18.000000
1686646408.738288,18.000000
1686646408.758338,18.000000
1686646408.778195,18.000000
1686646408.798224,18.000000
1686646408.819069,18.000000
1686646408.829963,18.000000
1686646408.838189,18.000000
1686646408.858251,18.000000
1686646408.878194,18.000000
1686646408.898273,18.000000
1686646408.918415,18.000000
1686646408.938231,18.000000
1686646408.939443,17.000000
1686646408.958695,17.000000
1686646408.978883,17.000000
1686646408.980003,17.000000
1686646408.998942,17.000000
1686646409.020400,17.000000
1686646409.033130,17.000000
1686646409.039233,17.000000
1686646409.059275,17.000000
1686646409.079197,17.000000
1686646409.099186,17.000000
1686646409.119058,17.000000
1686646409.139187,17.000000
1686646409.158182,17.000000
1686646409.178311,17.000000
1686646409.198196,17.000000
1686646409.219353,17.000000
1686646409.232148,17.000000
1686646409.239286,17.000000
1686646409.259330,17.000000
1686646409.279372,17.000000
1686646409.299341,17.000000
1686646409.319341,17.000000
1686646409.339171,17.000000
1686646409.359197,17.000000
1686646409.379181,17.000000
1686646409.398151,17.000000
1686646409.419043,17.000000
1686646409.432239,17.000000
1686646409.438201,17.000000
1686646409.459263,17.000000
1686646409.479465,17.000000
1686646409.498204,17.000000
1686646409.519096,17.000000
1686646409.520235,16.000000
1686646409.539283,16.000000
1686646409.559313,16.000000
1686646409.559303,16.000000
1686646409.560508,16.000000
1686646409.579335,16.000000
1686646409.599464,16.000000
1686646409.600569,16.000000
1686646409.619045,16.000000
1686646409.632254,16.000000
1686646409.639246,16.000000
1686646409.659177,16.000000
1686646409.679160,16.000000
1686646409.699152,16.000000
1686646409.719025,16.000000
1686646409.739163,16.000000
1686646409.759163,16.000000
1686646409.779201,16.000000
1686646409.798353,16.000000
1686646409.818577,16.000000
1686646409.832204,16.000000
1686646409.839293,16.000000
1686646409.858636,16.000000
1686646409.878724,16.000000
1686646409.898980,16.000000
1686646409.919032,16.000000
1686646409.938224,16.000000
1686646409.958252,16.000000
1686646409.959378,15.000000
1686646409.978420,15.000000
1686646409.998543,15.000000
1686646409.999733,15.000000
1686646410.018628,15.000000
1686646410.038784,15.000000
1686646410.039912,15.000000
1686646410.058886,15.000000
1686646410.079031,15.000000
1686646410.099237,15.000000
1686646410.119137,15.000000
1686646410.139377,15.000000
1686646410.159359,15.000000
1686646410.179147,15.000000
1686646410.199154,15.000000
1686646410.218987,15.000000
1686646410.232250,15.000000
1686646410.239148,15.000000
1686646410.259153,15.000000
1686646410.260292,14.000000
1686646410.279133,14.000000
1686646410.299142,14.000000
1686646410.300323,14.000000
1686646410.319011,14.000000
1686646410.339172,14.000000
1686646410.340395,14.000000
1686646410.359174,14.000000
1686646410.379244,14.000000
1686646410.399266,14.000000
1686646410.419176,14.000000
1686646410.433362,14.000000
1686646410.439316,14.000000
1686646410.459182,14.000000
1686646410.479096,14.000000
1686646410.499120,14.000000
1686646410.518971,14.000000
1686646410.520124,13.000000
1686646410.539086,13.000000
1686646410.559094,13.000000
1686646410.560218,13.000000
1686646410.579097,13.000000
1686646410.599095,13.000000
1686646410.600234,13.000000
1686646410.618971,13.000000
1686646410.633243,13.000000
1686646410.639137,13.000000
1686646410.659254,13.000000
1686646410.679207,13.000000
1686646410.699256,13.000000
1686646410.719167,13.000000
1686646410.739310,13.000000
1686646410.759091,13.000000
1686646410.779093,13.000000
1686646410.799118,13.000000
1686646410.818963,13.000000
1686646410.832271,13.000000
1686646410.839092,13.000000
