time_stamp,data_value
1686646113.014623,0.000000
1686646113.024267,0.000000
1686646113.034645,0.000000
1686646113.043234,0.000000
1686646113.054662,0.000000
1686646113.063233,0.000000
1686646113.073660,0.000000
1686646113.083242,0.000000
1686646113.093468,0.000000
1686646113.104261,0.000000
1686646113.113649,0.000000
1686646113.123226,0.000000
1686646113.133663,0.000000
1686646113.143241,0.000000
1686646113.153655,0.000000
1686646113.163250,0.000000
1686646113.173676,0.000000
1686646113.183255,0.000000
1686646113.193475,0.000000
1686646113.203263,0.000000
1686646113.214020,0.000000
1686646113.223238,0.000000
1686646113.233677,0.000000
1686646113.243277,0.000000
1686646113.253696,0.000000
1686646113.263248,0.000000
1686646113.273734,0.000000
1686646113.283253,0.000000
1686646113.293396,0.000000
1686646113.303288,0.000000
1686646113.313764,0.000000
1686646113.323294,0.000000
1686646113.333696,0.000000
1686646113.343251,0.000000
1686646113.353735,0.000000
1686646113.363351,0.000000
1686646113.373746,0.000000
1686646113.383276,0.000000
1686646113.393439,0.000000
1686646113.403255,0.000000
1686646113.413713,0.000000
1686646113.423285,0.000000
1686646113.433758,0.000000
1686646113.443256,0.000000
1686646113.453767,0.000000
1686646113.463256,0.000000
1686646113.473744,0.000000
1686646113.483268,0.000000
1686646113.493736,0.000000
1686646113.503267,0.000000
1686646113.513758,0.000000
1686646113.523263,0.000000
1686646113.533801,0.000000
1686646113.543273,0.000000
1686646113.553751,0.000000
1686646113.563263,0.000000
1686646113.573900,0.000000
1686646113.583263,0.000000
1686646113.593449,0.000000
1686646113.603263,0.000000
1686646113.613792,0.000000
1686646113.623274,0.000000
1686646113.633804,0.000000
1686646113.643300,0.000000
1686646113.652760,0.000000
1686646113.663289,0.000000
1686646113.673776,0.000000
1686646113.683281,0.000000
1686646113.693782,0.000000
1686646113.703302,0.000000
1686646113.713785,0.000000
1686646113.723278,0.000000
1686646113.732782,0.000000
1686646113.743338,0.000000
1686646113.753820,0.000000
1686646113.763297,0.000000
1686646113.773830,0.000000
1686646113.783276,0.000000
1686646113.793397,0.000000
1686646113.803280,0.000000
1686646113.812818,0.000000
1686646113.823303,0.000000
1686646113.832808,0.000000
1686646113.844309,0.000000
1686646113.852828,0.000000
1686646113.863284,0.000000
1686646113.872843,0.000000
1686646113.883294,0.000000
1686646113.893837,0.000000
1686646113.903295,0.000000
1686646113.913850,0.000000
1686646113.923290,0.000000
1686646113.933437,0.000000
1686646113.943298,0.000000
1686646113.954489,0.000000
1686646113.963300,0.000000
1686646113.973421,0.000000
1686646113.983295,0.000000
1686646113.993408,0.000000
1686646114.004297,0.000000
1686646114.013480,0.000000
1686646114.023297,0.000000
1686646114.034065,0.000000
1686646114.043315,0.000000
1686646114.053731,0.000000
1686646114.063307,0.000000
1686646114.072889,0.000000
1686646114.083302,0.000000
1686646114.093470,0.000000
1686646114.104353,0.000000
1686646114.113145,0.000000
1686646114.123345,0.000000
1686646114.133194,0.000000
1686646114.143298,0.000000
1686646114.154325,0.000000
1686646114.163364,0.000000
1686646114.173460,0.000000
1686646114.183669,0.000000
1686646114.193763,0.000000
1686646114.203655,0.000000
1686646114.212908,0.000000
1686646114.223811,0.000000
1686646114.232905,0.000000
1686646114.243907,0.000000
1686646114.253948,0.000000
1686646114.263122,0.000000
1686646114.272957,0.000000
1686646114.283205,0.000000
1686646114.292932,0.000000
1686646114.303273,0.000000
1686646114.312971,0.000000
1686646114.323437,0.000000
1686646114.332936,0.000000
1686646114.343575,0.000000
1686646114.353976,0.000000
1686646114.363667,0.000000
1686646114.372932,0.000000
1686646114.383814,0.000000
1686646114.392978,0.000000
1686646114.403965,0.000000
1686646114.412954,0.000000
1686646114.423043,0.000000
1686646114.432954,0.000000
1686646114.443192,0.000000
1686646114.453002,0.000000
1686646114.463313,0.000000
1686646114.472970,0.000000
1686646114.483313,0.000000
1686646114.492975,0.000000
1686646114.503356,0.000000
1686646114.512979,0.000000
1686646114.523371,0.000000
1686646114.534037,0.000000
1686646114.543334,0.000000
1686646114.554036,0.000000
1686646114.563358,0.000000
1686646114.573045,0.000000
1686646114.583342,0.000000
1686646114.593014,0.000000
1686646114.603345,0.000000
1686646114.613055,0.000000
1686646114.624351,0.000000
1686646114.633015,0.000000
1686646114.644373,0.000000
1686646114.654365,0.000000
1686646114.664353,0.000000
1686646114.674065,0.000000
1686646114.684369,0.000000
1686646114.694055,0.000000
1686646114.704442,0.000000
1686646114.713047,0.000000
1686646114.723336,0.000000
1686646114.733048,0.000000
1686646114.744359,0.000000
1686646114.755090,0.000000
1686646114.763442,0.000000
1686646114.773054,0.000000
1686646114.783352,0.000000
1686646114.794066,0.000000
1686646114.803340,0.000000
1686646114.813146,0.000000
1686646114.823348,0.000000
1686646114.833074,0.000000
1686646114.843354,0.000000
1686646114.853064,0.000000
1686646114.863363,0.000000
1686646114.873072,0.000000
1686646114.883356,0.000000
1686646114.894092,0.000000
1686646114.903375,0.000000
1686646114.914123,0.000000
1686646114.923358,0.000000
1686646114.923423,0.000000
1686646114.933108,0.000000
1686646114.943358,0.000000
1686646114.953096,0.000000
1686646114.963373,0.000000
1686646114.973089,0.000000
1686646114.983346,0.000000
1686646114.993107,0.000000
1686646115.003359,0.000000
1686646115.013108,0.000000
1686646115.023368,0.000000
1686646115.033132,0.000000
1686646115.043359,0.000000
1686646115.053122,0.000000
1686646115.063373,0.000000
1686646115.073116,0.000000
1686646115.083366,0.000000
1686646115.093140,0.000000
1686646115.103375,0.000000
1686646115.113136,0.000000
1686646115.123389,0.000000
1686646115.133139,0.000000
1686646115.143369,0.000000
1686646115.153145,0.000000
1686646115.163366,0.000000
1686646115.173162,0.000000
1686646115.183364,0.000000
1686646115.193157,0.000000
1686646115.203363,0.000000
1686646115.213161,0.000000
1686646115.223363,0.000000
1686646115.233827,0.000000
1686646115.243441,0.000000
1686646115.253227,0.000000
1686646115.263667,0.000000
1686646115.273177,0.000000
1686646115.283386,0.000000
1686646115.285973,0.000000
1686646115.293190,0.000000
1686646115.303432,0.000000
1686646115.313221,0.000000
1686646115.323366,0.000000
1686646115.333261,0.000000
1686646115.343372,0.000000
1686646115.353212,0.000000
1686646115.363616,0.000000
1686646115.373192,0.000000
1686646115.383374,0.000000
1686646115.393206,0.000000
1686646115.403380,0.000000
1686646115.413225,0.000000
1686646115.423406,0.000000
1686646115.433212,0.000000
1686646115.443414,0.000000
1686646115.453222,0.000000
1686646115.463395,0.000000
1686646115.473244,0.000000
1686646115.483696,0.000000
1686646115.493232,0.000000
1686646115.503383,0.000000
1686646115.513234,0.000000
1686646115.523382,0.000000
1686646115.534273,0.000000
1686646115.543398,0.000000
1686646115.553260,0.000000
1686646115.563403,0.000000
1686646115.573244,0.000000
1686646115.583383,0.000000
1686646115.593276,0.000000
1686646115.603403,0.000000
1686646115.613531,0.000000
1686646115.623393,0.000000
1686646115.633566,0.000000
1686646115.643402,0.000000
1686646115.645975,0.000000
1686646115.653537,0.000000
1686646115.663413,0.000000
1686646115.673582,0.000000
1686646115.683394,0.000000
1686646115.693584,0.000000
1686646115.703609,0.000000
1686646115.713023,0.000000
1686646115.723403,0.000000
1686646115.733109,0.000000
1686646115.743393,0.000000
1686646115.753343,0.000000
1686646115.763417,0.000000
1686646115.773384,0.000000
1686646115.783415,0.000000
1686646115.793735,0.000000
1686646115.803532,0.000000
1686646115.813607,0.000000
1686646115.823645,0.000000
1686646115.833728,0.000000
1686646115.843749,0.000000
1686646115.853818,0.000000
1686646115.863866,0.000000
1686646115.872969,0.000000
1686646115.882975,0.000000
1686646115.893039,0.000000
1686646115.903074,0.000000
1686646115.914339,0.000000
1686646115.923254,0.000000
1686646115.933370,0.000000
1686646115.943419,0.000000
1686646115.943425,0.000000
1686646115.953355,0.000000
1686646115.963535,0.000000
1686646115.973420,0.000000
1686646115.983662,0.000000
1686646115.993373,0.000000
1686646116.003752,0.000000
1686646116.013395,0.000000
1686646116.023846,0.000000
1686646116.033376,0.000000
1686646116.043975,0.000000
1686646116.053388,0.000000
1686646116.064078,0.000000
1686646116.073422,0.000000
1686646116.083256,0.000000
1686646116.093397,0.000000
1686646116.103302,0.000000
1686646116.113419,0.000000
1686646116.124430,0.000000
1686646116.133407,0.000000
1686646116.143431,0.000000
1686646116.153415,0.000000
1686646116.163503,0.000000
1686646116.174439,0.000000
1686646116.183434,0.000000
1686646116.193436,0.000000
1686646116.203437,0.000000
1686646116.213439,0.000000
1686646116.223446,0.000000
1686646116.233468,0.000000
1686646116.243440,0.000000
1686646116.254449,0.000000
1686646116.264471,0.000000
1686646116.273465,0.000000
1686646116.284469,0.000000
1686646116.293485,0.000000
1686646116.303437,0.000000
1686646116.313458,0.000000
1686646116.323457,0.000000
1686646116.333464,0.000000
1686646116.343451,0.000000
1686646116.353470,0.000000
1686646116.363439,0.000000
1686646116.373470,0.000000
1686646116.383433,0.000000
1686646116.393494,0.000000
1686646116.403443,0.000000
1686646116.413522,0.000000
1686646116.423451,0.000000
1686646116.433500,0.000000
1686646116.443456,0.000000
1686646116.453507,0.000000
1686646116.463444,0.000000
1686646116.473515,0.000000
1686646116.483455,0.000000
1686646116.493571,0.000000
1686646116.503528,0.000000
1686646116.513517,0.000000
1686646116.523455,0.000000
1686646116.533507,0.000000
1686646116.543450,0.000000
1686646116.553520,0.000000
1686646116.563471,0.000000
1686646116.573528,0.000000
1686646116.583458,0.000000
1686646116.593522,0.000000
1686646116.603505,0.000000
1686646116.613539,0.000000
1686646116.623465,0.000000
1686646116.633550,0.000000
1686646116.643471,0.000000
1686646116.653567,0.000000
1686646116.663517,0.000000
1686646116.673538,0.000000
1686646116.683486,0.000000
1686646116.693568,0.000000
1686646116.703471,0.000000
1686646116.713574,0.000000
1686646116.723476,0.694444
1686646116.733573,0.694444
1686646116.743465,1.388889
1686646116.753567,1.388889
1686646116.763535,1.388889
1686646116.773597,1.388889
1686646116.783470,1.388889
1686646116.793601,2.083333
1686646116.803471,2.083333
1686646116.813576,2.083333
1686646116.823467,2.083333
1686646116.833580,2.083333
1686646116.843481,2.777778
1686646116.853638,2.777778
1686646116.864477,2.777778
1686646116.873587,2.777778
1686646116.883490,2.777778
1686646116.893716,3.472222
1686646116.903524,3.472222
1686646116.914662,3.472222
1686646116.923494,3.472222
1686646116.933647,3.472222
1686646116.943518,3.472222
1686646116.953616,3.472222
1686646116.963502,3.472222
1686646116.973618,3.472222
1686646116.983492,3.472222
1686646116.993661,3.472222
1686646117.003495,3.472222
1686646117.013649,3.472222
1686646117.023481,3.472222
1686646117.033646,3.472222
1686646117.043485,3.472222
1686646117.053649,4.166667
1686646117.063408,5.555555
1686646117.073650,7.638889
1686646117.083407,7.638889
1686646117.093648,8.333333
1686646117.103596,8.333333
1686646117.113713,8.333333
1686646117.123397,8.333333
1686646117.133681,9.027778
1686646117.143601,9.027778
1686646117.153660,9.027778
1686646117.163501,8.333333
1686646117.173665,9.027778
1686646117.183377,8.333333
1686646117.193673,9.027778
1686646117.203352,8.333333
1686646117.213700,9.027778
1686646117.223407,8.333333
1686646117.233701,8.333333
1686646117.243371,9.027778
1686646117.253676,9.027778
1686646117.263371,9.027778
1686646117.273687,9.027778
1686646117.283367,9.027778
1686646117.293702,9.027778
1686646117.303395,9.722222
1686646117.313709,9.722222
1686646117.323370,9.722222
1686646117.333739,9.722222
1686646117.343314,9.722222
1686646117.353852,9.722222
1686646117.363351,9.722222
1686646117.372977,10.416667
1686646117.383265,9.722222
1686646117.394382,9.722222
1686646117.403226,9.722222
1686646117.413239,9.722222
1686646117.423316,9.722222
1686646117.433310,9.722222
1686646117.443385,9.027778
1686646117.453578,8.333333
1686646117.463541,8.333333
1686646117.473971,7.638889
1686646117.482967,7.638889
1686646117.493680,6.944445
1686646117.503812,6.250000
1686646117.513831,5.555555
1686646117.522874,5.555555
1686646117.533922,5.555555
1686646117.543956,5.555555
1686646117.554049,5.555555
1686646117.563074,5.555555
1686646117.573145,6.250000
1686646117.583207,6.250000
1686646117.593269,6.250000
1686646117.604359,6.944445
1686646117.613365,7.638889
1686646117.623423,6.944445
1686646117.633480,7.638889
1686646117.643591,7.638889
1686646117.654734,8.333333
1686646117.663644,8.333333
1686646117.673807,9.027778
1686646117.683808,9.027778
1686646117.693796,9.722222
1686646117.703902,9.722222
1686646117.713810,10.416667
1686646117.724004,10.416667
1686646117.733805,11.111111
1686646117.743155,11.805555
1686646117.753817,12.500000
1686646117.763208,12.500000
1686646117.774015,12.500000
1686646117.783118,13.194445
1686646117.793817,13.888889
1686646117.803115,13.888889
1686646117.813836,14.583333
1686646117.823199,15.972222
1686646117.833846,15.972222
1686646117.843157,16.666666
1686646117.853892,17.361111
1686646117.863129,18.055555
1686646117.873838,18.750000
1686646117.883163,19.444445
1686646117.893846,20.138889
1686646117.903110,20.833334
1686646117.914864,21.527779
1686646117.923187,22.222221
1686646117.933850,22.916666
1686646117.943070,24.305555
1686646117.953970,25.000000
1686646117.963124,25.694445
1686646117.973886,25.694445
1686646117.983042,26.388889
1686646117.993884,27.083334
1686646118.003021,27.777779
1686646118.013883,28.472221
1686646118.023133,29.166666
1686646118.033876,29.861111
1686646118.043072,29.861111
1686646118.053906,29.861111
1686646118.063068,29.861111
1686646118.073915,29.861111
1686646118.083028,30.555555
1686646118.093895,30.555555
1686646118.103068,30.555555
